date,earliestStartTime,latestEndTime,trainingPersonId
2024-07-02,2024-07-02 09:43:49,2024-07-02 16:45:19,a9b0e52310a811ec8871b07b25146e9e
2024-07-02,2024-07-02 15:55:25,2024-07-02 16:45:19,9567be6f10a811ec8871b07b25146e9e
2024-07-02,2024-07-02 14:14:10,2024-07-02 16:51:19,9ff4c87310a811ec8871b07b25146e9e
2024-07-02,2024-07-02 08:22:31,2024-07-02 16:51:19,9c50e98710ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 13:31:56,2024-07-02 16:51:19,36e779c310ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 13:17:28,2024-07-02 16:51:38,018f72e710a811ec8871b07b25146e9e
2024-07-02,2024-07-02 16:04:56,2024-07-02 16:51:38,3ad591f3958c4ae2a9ef6ff618653603
2024-07-02,2024-07-02 09:26:19,2024-07-02 16:52:18,7e78f9df10a811ec8871b07b25146e9e
2024-07-02,2024-07-02 11:08:55,2024-07-02 16:52:18,d27d462410a811ec8871b07b25146e9e
2024-07-02,2024-07-02 09:32:25,2024-07-02 16:52:58,e107918b10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 10:42:25,2024-07-02 16:52:58,e36f999510a711ec8871b07b25146e9e
2024-07-02,2024-07-02 15:07:40,2024-07-02 16:53:18,720488cd10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 09:35:10,2024-07-02 16:53:18,410526c310ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 16:48:02,2024-07-02 16:54:18,e564610a10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 13:42:21,2024-07-02 16:54:18,7cb3b745ab6611eebde5fa164011f743
2024-07-02,2024-07-02 10:05:09,2024-07-02 16:54:38,b297e0f210c711ec8216b07b25146e9e
2024-07-02,2024-07-02 15:30:39,2024-07-02 16:54:38,29220b040fdb11eeb2cbfa164011f743
2024-07-02,2024-07-02 09:33:18,2024-07-02 16:54:39,9162d2ff10a811ec8871b07b25146e9e
2024-07-02,2024-07-02 16:05:16,2024-07-02 16:54:39,e4115af210a811ec8871b07b25146e9e
2024-07-02,2024-07-02 11:23:46,2024-07-02 16:54:39,77657af010a811ec8871b07b25146e9e
2024-07-02,2024-07-02 11:26:55,2024-07-02 16:54:58,d442564310aa11ec8871b07b25146e9e
2024-07-02,2024-07-02 10:25:03,2024-07-02 16:54:58,0031f86d10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 08:52:31,2024-07-02 16:54:59,f2be765210c511ec8216b07b25146e9e
2024-07-02,2024-07-02 09:00:09,2024-07-02 16:54:59,ec49bbbe1ea511eca228fa164011f743
2024-07-02,2024-07-02 10:27:06,2024-07-02 16:54:59,5c41870310ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 10:12:05,2024-07-02 16:55:18,f6252e6c10c311ec8216b07b25146e9e
2024-07-02,2024-07-02 11:42:12,2024-07-02 16:55:18,3aa2d57210ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 08:43:55,2024-07-02 16:56:38,9e5149b810a911ec8871b07b25146e9e
2024-07-02,2024-07-02 08:41:17,2024-07-02 16:56:38,e18023a310a711ec8871b07b25146e9e
2024-07-02,2024-07-02 09:54:03,2024-07-02 16:58:18,c946821010c411ec8216b07b25146e9e
2024-07-02,2024-07-02 11:36:51,2024-07-02 16:58:18,09432a0410ac11ec8871b07b25146e9e
2024-07-02,2024-07-02 13:47:28,2024-07-02 16:58:19,0fd601b610ac11ec8871b07b25146e9e
2024-07-02,2024-07-02 09:20:40,2024-07-02 16:58:19,04eef02f10a811ec8871b07b25146e9e
2024-07-02,2024-07-02 16:35:59,2024-07-02 16:58:19,df18a98310ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 08:30:41,2024-07-02 17:00:18,a66efa1410c011ec8216b07b25146e9e
2024-07-02,2024-07-02 16:22:20,2024-07-02 17:00:18,87bcfe0510ac11ec8871b07b25146e9e
2024-07-02,2024-07-02 08:29:42,2024-07-02 17:00:19,6d317e66aa8e11eda9defa164011f743
2024-07-02,2024-07-02 15:55:50,2024-07-02 17:00:19,68c89b8510bf11ec8216b07b25146e9e
2024-07-02,2024-07-02 08:15:54,2024-07-02 17:00:19,c311a52110ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 08:37:14,2024-07-02 17:00:38,a6d293d410c711ec8216b07b25146e9e
2024-07-02,2024-07-02 08:47:38,2024-07-02 17:00:38,6717d9bc10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 15:37:33,2024-07-02 17:00:39,0096550a10ac11ec8871b07b25146e9e
2024-07-02,2024-07-02 16:06:47,2024-07-02 17:00:39,3d8995de10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 08:35:49,2024-07-02 17:00:39,3081ac8910a911ec8871b07b25146e9e
2024-07-02,2024-07-02 16:28:15,2024-07-02 17:00:59,0f25d5e310cb11ec8216b07b25146e9e
2024-07-02,2024-07-02 15:10:24,2024-07-02 17:00:59,e496d87110a911ec8871b07b25146e9e
2024-07-02,2024-07-02 11:32:06,2024-07-02 17:00:59,d73bf36810a711ec8871b07b25146e9e
2024-07-02,2024-07-02 11:03:11,2024-07-02 17:01:38,daa4e90d10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 14:02:37,2024-07-02 17:01:38,fa29cb0410a711ec8871b07b25146e9e
2024-07-02,2024-07-02 14:58:16,2024-07-02 17:01:58,52c7721a10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 14:02:07,2024-07-02 17:01:58,f936cb02d46711eebde5fa164011f743
2024-07-02,2024-07-02 09:11:33,2024-07-02 17:02:18,4e48d5436df011ecb369fa164011f743
2024-07-02,2024-07-02 10:32:10,2024-07-02 17:02:18,9c31131d10a811ec8871b07b25146e9e
2024-07-02,2024-07-02 16:56:03,2024-07-02 17:02:18,f52939f710aa11ec8871b07b25146e9e
2024-07-02,2024-07-02 09:09:15,2024-07-02 17:02:19,9145d25910a811ec8871b07b25146e9e
2024-07-02,2024-07-02 01:01:50,2024-07-02 17:02:19,8ada305510ac11ec8871b07b25146e9e
2024-07-02,2024-07-02 08:17:55,2024-07-02 17:02:38,d5acfdeb10a711ec8871b07b25146e9e
2024-07-02,2024-07-02 08:13:50,2024-07-02 17:02:38,be102f8410ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 09:55:56,2024-07-02 17:02:58,6c7f168010c511ec8216b07b25146e9e
2024-07-02,2024-07-02 09:54:33,2024-07-02 17:02:58,0d04693210a811ec8871b07b25146e9e
2024-07-02,2024-07-02 08:40:18,2024-07-02 17:03:18,adce5e2a10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 09:58:13,2024-07-02 17:03:18,3b1949f210a811ec8871b07b25146e9e
2024-07-02,2024-07-02 10:34:34,2024-07-02 17:03:38,06af000310ac11ec8871b07b25146e9e
2024-07-02,2024-07-02 09:43:33,2024-07-02 17:03:38,fd656a0274d711ecb369fa164011f743
2024-07-02,2024-07-02 11:35:09,2024-07-02 17:03:39,903f547810bd11ec8216b07b25146e9e
2024-07-02,2024-07-02 16:29:28,2024-07-02 17:03:39,3c6533d210a811ec8871b07b25146e9e
2024-07-02,2024-07-02 08:58:44,2024-07-02 17:03:58,06952f6610c811ec8216b07b25146e9e
2024-07-02,2024-07-02 08:46:19,2024-07-02 17:03:58,648f008010a911ec8871b07b25146e9e
2024-07-02,2024-07-02 09:00:39,2024-07-02 17:03:59,fb3a3ffe10aa11ec8871b07b25146e9e
2024-07-02,2024-07-02 10:11:59,2024-07-02 17:03:59,652130de9fb711ec93eafa164011f743
2024-07-02,2024-07-02 10:30:15,2024-07-02 17:03:59,3a42841610a911ec8871b07b25146e9e
2024-07-02,2024-07-02 11:30:09,2024-07-02 17:04:18,5d8cca2010a911ec8871b07b25146e9e
2024-07-02,2024-07-02 09:31:07,2024-07-02 17:04:18,4c9520b710a811ec8871b07b25146e9e
2024-07-02,2024-07-02 11:26:45,2024-07-02 17:04:38,4848a1ee10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 11:10:02,2024-07-02 17:04:38,fed031d310a811ec8871b07b25146e9e
2024-07-02,2024-07-02 14:36:46,2024-07-02 17:04:58,f23d7a6d10c011ec8216b07b25146e9e
2024-07-02,2024-07-02 09:14:04,2024-07-02 17:04:58,7c2cbe1c10a811ec8871b07b25146e9e
2024-07-02,2024-07-02 10:50:45,2024-07-02 17:04:59,6ec3557910a911ec8871b07b25146e9e
2024-07-02,2024-07-02 08:12:12,2024-07-02 17:04:59,9e72270810a911ec8871b07b25146e9e
2024-07-02,2024-07-02 12:35:40,2024-07-02 17:05:18,702d5de913a811eca228fa164011f743
2024-07-02,2024-07-02 09:50:52,2024-07-02 17:05:18,b9b8460f10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 16:39:16,2024-07-02 17:05:38,0dde60c710c211ec8216b07b25146e9e
2024-07-02,2024-07-02 16:59:52,2024-07-02 17:05:38,5a8bf95710a911ec8871b07b25146e9e
2024-07-02,2024-07-02 14:54:26,2024-07-02 17:05:58,3f19e9ce10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 08:39:47,2024-07-02 17:05:58,b0eb2c6510ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 11:00:19,2024-07-02 17:07:39,43b145b20c1b11efbde5fa164011f743
2024-07-02,2024-07-02 09:39:30,2024-07-02 17:07:39,61a97bd310a911ec8871b07b25146e9e
2024-07-02,2024-07-02 09:10:54,2024-07-02 17:09:01,24ab4f7610ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 08:48:18,2024-07-02 17:09:01,05a1c40b10aa11ec8871b07b25146e9e
2024-07-02,2024-07-02 16:39:28,2024-07-02 17:09:18,e0860cf571aa11ecb369fa164011f743
2024-07-02,2024-07-02 09:07:08,2024-07-02 17:09:18,253ff30f10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 08:18:51,2024-07-02 17:09:19,51b527ce10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 09:19:55,2024-07-02 17:09:19,3ca043eb10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 11:13:53,2024-07-02 17:09:19,2812473d10c111ec8216b07b25146e9e
2024-07-02,2024-07-02 11:08:11,2024-07-02 17:09:19,3014503610ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 11:14:46,2024-07-02 17:09:19,6e68169510cb11ec8216b07b25146e9e
2024-07-02,2024-07-02 13:25:57,2024-07-02 17:09:38,12cdc54a10cb11ec8216b07b25146e9e
2024-07-02,2024-07-02 09:13:19,2024-07-02 17:09:38,485b6622743d11ecb369fa164011f743
2024-07-02,2024-07-02 15:44:45,2024-07-02 17:10:58,9a90e8dc10c011ec8216b07b25146e9e
2024-07-02,2024-07-02 14:29:27,2024-07-02 17:10:58,da89e50110a711ec8871b07b25146e9e
2024-07-02,2024-07-02 09:44:54,2024-07-02 17:11:18,ed19bfc010ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 09:53:59,2024-07-02 17:11:18,cedd8b9c10a711ec8871b07b25146e9e
2024-07-02,2024-07-02 08:23:30,2024-07-02 17:11:58,45dc1dac10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 10:40:10,2024-07-02 17:11:58,762a60d810ac11ec8871b07b25146e9e
2024-07-02,2024-07-02 10:00:48,2024-07-02 17:12:58,09156d8310a811ec8871b07b25146e9e
2024-07-02,2024-07-02 11:34:07,2024-07-02 17:12:58,79590f7a10a811ec8871b07b25146e9e
2024-07-02,2024-07-02 13:19:25,2024-07-02 17:14:39,8fa10f4b10c311ec8216b07b25146e9e
2024-07-02,2024-07-02 10:14:49,2024-07-02 17:14:39,89c2740910ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 09:03:29,2024-07-02 17:14:58,cf45546210a711ec8871b07b25146e9e
2024-07-02,2024-07-02 11:16:58,2024-07-02 17:14:58,566492c110a911ec8871b07b25146e9e
2024-07-02,2024-07-02 08:01:15,2024-07-02 17:15:18,534d006c10c811ec8216b07b25146e9e
2024-07-02,2024-07-02 15:24:46,2024-07-02 17:15:18,e3b8acd5741611ecb369fa164011f743
2024-07-02,2024-07-02 14:45:05,2024-07-02 17:15:59,99e6b68810ac11ec8871b07b25146e9e
2024-07-02,2024-07-02 16:49:22,2024-07-02 17:15:59,b047dcbf10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 09:11:05,2024-07-02 17:15:59,19fe802810a811ec8871b07b25146e9e
2024-07-02,2024-07-02 11:21:15,2024-07-02 17:17:18,fd660af110a711ec8871b07b25146e9e
2024-07-02,2024-07-02 10:02:27,2024-07-02 17:17:18,cf7df16910c811ec8216b07b25146e9e
2024-07-02,2024-07-02 07:51:21,2024-07-02 17:17:58,147a2ee610be11ec8216b07b25146e9e
2024-07-02,2024-07-02 10:34:12,2024-07-02 17:17:58,f28ab22110a711ec8871b07b25146e9e
2024-07-02,2024-07-02 08:15:32,2024-07-02 17:18:18,1dadc48d10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 10:20:33,2024-07-02 17:18:18,091a87e770ed11ecb369fa164011f743
2024-07-02,2024-07-02 10:29:53,2024-07-02 17:18:38,28a622b2188a11eca228fa164011f743
2024-07-02,2024-07-02 10:27:53,2024-07-02 17:18:38,9f610fb610cb11ec8216b07b25146e9e
2024-07-02,2024-07-02 15:48:48,2024-07-02 17:19:58,79fdd2bb10ac11ec8871b07b25146e9e
2024-07-02,2024-07-02 16:28:49,2024-07-02 17:19:58,3fb7d83110a911ec8871b07b25146e9e
2024-07-02,2024-07-02 15:04:25,2024-07-02 17:21:18,39455d7210ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 08:15:42,2024-07-02 17:21:18,5e75392b10a811ec8871b07b25146e9e
2024-07-02,2024-07-02 15:54:28,2024-07-02 17:21:58,f9ffb69210a711ec8871b07b25146e9e
2024-07-02,2024-07-02 08:45:26,2024-07-02 17:21:58,5259917f10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 10:37:33,2024-07-02 17:22:58,61e9baa810a911ec8871b07b25146e9e
2024-07-02,2024-07-02 09:35:19,2024-07-02 17:22:58,d4f01fa710a711ec8871b07b25146e9e
2024-07-02,2024-07-02 10:08:52,2024-07-02 17:23:18,92d06cb610c811ec8216b07b25146e9e
2024-07-02,2024-07-02 09:19:45,2024-07-02 17:23:18,02c8c10c10ac11ec8871b07b25146e9e
2024-07-02,2024-07-02 08:06:58,2024-07-02 17:23:19,24fe22c010ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 17:16:03,2024-07-02 17:23:19,bc132dd410a911ec8871b07b25146e9e
2024-07-02,2024-07-02 17:05:42,2024-07-02 17:24:18,2411ed74649211ecb369fa164011f743
2024-07-02,2024-07-02 09:03:15,2024-07-02 17:24:18,adf40d5c09b511eeb2cbfa164011f743
2024-07-02,2024-07-02 15:15:27,2024-07-02 17:24:38,a874aaba10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 15:05:24,2024-07-02 17:24:38,e4ca1f7510ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 08:41:30,2024-07-02 17:24:58,a022125310a911ec8871b07b25146e9e
2024-07-02,2024-07-02 17:10:16,2024-07-02 17:24:58,b2c3533710ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 09:06:23,2024-07-02 17:25:18,4a9889fe10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 11:20:49,2024-07-02 17:25:18,899fa44910ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 08:05:22,2024-07-02 17:25:19,8f03b1d810a911ec8871b07b25146e9e
2024-07-02,2024-07-02 09:40:26,2024-07-02 17:25:19,8ea0736e10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 15:51:59,2024-07-02 17:25:38,0c946a7710c611ec8216b07b25146e9e
2024-07-02,2024-07-02 16:14:59,2024-07-02 17:25:38,02e8d5fc10c011ec8216b07b25146e9e
2024-07-02,2024-07-02 10:39:36,2024-07-02 17:25:59,2b1ce9e610aa11ec8871b07b25146e9e
2024-07-02,2024-07-02 08:30:38,2024-07-02 17:25:59,c28dd78810a811ec8871b07b25146e9e
2024-07-02,2024-07-02 16:39:07,2024-07-02 17:26:18,e9ea202b10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 07:57:25,2024-07-02 17:26:18,e949319810a711ec8871b07b25146e9e
2024-07-02,2024-07-02 09:45:43,2024-07-02 17:26:18,75c7c96b10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 08:45:21,2024-07-02 17:26:38,d948887c10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 16:38:10,2024-07-02 17:26:38,2cf03ad310ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 08:02:38,2024-07-02 17:26:39,9b4c583410ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 10:13:58,2024-07-02 17:26:39,d3df045a10a711ec8871b07b25146e9e
2024-07-02,2024-07-02 10:39:49,2024-07-02 17:26:58,ce089e6b10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 15:57:50,2024-07-02 17:26:58,21d67dce10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 11:08:07,2024-07-02 17:26:59,0dfa753a10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 10:27:49,2024-07-02 17:26:59,f49e225110a711ec8871b07b25146e9e
2024-07-02,2024-07-02 08:51:40,2024-07-02 17:27:18,a4e1d7c810ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 16:15:52,2024-07-02 17:27:18,a4ea29046e9311ecb369fa164011f743
2024-07-02,2024-07-02 08:24:27,2024-07-02 17:27:19,a845c3ae10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 09:41:07,2024-07-02 17:27:19,3ba06b7f10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 09:06:58,2024-07-02 17:27:19,5e145b4b10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 08:04:11,2024-07-02 17:27:38,3edbbea310a911ec8871b07b25146e9e
2024-07-02,2024-07-02 08:36:06,2024-07-02 17:27:38,a0edbca410ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 14:46:35,2024-07-02 17:27:58,6448f27410a811ec8871b07b25146e9e
2024-07-02,2024-07-02 15:49:33,2024-07-02 17:27:58,41bd3b4710ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 14:34:18,2024-07-02 17:27:59,0756c16010a811ec8871b07b25146e9e
2024-07-02,2024-07-02 16:22:39,2024-07-02 17:27:59,5b7341f16dc211ecb369fa164011f743
2024-07-02,2024-07-02 08:25:55,2024-07-02 17:28:19,65e5039c10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 09:09:18,2024-07-02 17:28:19,c643e10f10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 13:58:20,2024-07-02 17:28:19,24807fc110aa11ec8871b07b25146e9e
2024-07-02,2024-07-02 16:29:08,2024-07-02 17:28:38,f47afd0010c911ec8216b07b25146e9e
2024-07-02,2024-07-02 09:14:23,2024-07-02 17:28:38,3c4976ae10a811ec8871b07b25146e9e
2024-07-02,2024-07-02 07:52:47,2024-07-02 17:28:58,c6345cb910a811ec8871b07b25146e9e
2024-07-02,2024-07-02 08:54:45,2024-07-02 17:28:58,48d1dbc410a911ec8871b07b25146e9e
2024-07-02,2024-07-02 11:12:06,2024-07-02 17:28:59,3a0e797e10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 11:11:18,2024-07-02 17:28:59,0da314e410aa11ec8871b07b25146e9e
2024-07-02,2024-07-02 10:04:22,2024-07-02 17:28:59,3eff8e4310a911ec8871b07b25146e9e
2024-07-02,2024-07-02 15:25:02,2024-07-02 17:28:59,8e52f8b510a911ec8871b07b25146e9e
2024-07-02,2024-07-02 08:39:18,2024-07-02 17:29:18,900d03d410a911ec8871b07b25146e9e
2024-07-02,2024-07-02 10:42:11,2024-07-02 17:29:18,ccb876ef10c111ec8216b07b25146e9e
2024-07-02,2024-07-02 09:39:08,2024-07-02 17:29:19,9aa6f31810a811ec8871b07b25146e9e
2024-07-02,2024-07-02 09:15:09,2024-07-02 17:29:19,8ef11a1710ca11ec8216b07b25146e9e
2024-07-02,2024-07-02 16:49:09,2024-07-02 17:29:19,39ae36a510c411ec8216b07b25146e9e
2024-07-02,2024-07-02 08:15:10,2024-07-02 17:29:19,6e3e0eb910cb11ec8216b07b25146e9e
2024-07-02,2024-07-02 08:14:06,2024-07-02 17:29:19,8b298c4c10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 08:52:06,2024-07-02 17:29:19,937dab9110a911ec8871b07b25146e9e
2024-07-02,2024-07-02 16:22:10,2024-07-02 17:29:19,da40245c775511ecb369fa164011f743
2024-07-02,2024-07-02 12:50:34,2024-07-02 17:29:19,4355bf3e10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 08:47:48,2024-07-02 17:29:39,5ec095d910ca11ec8216b07b25146e9e
2024-07-02,2024-07-02 09:18:06,2024-07-02 17:29:39,a46bfcd310a911ec8871b07b25146e9e
2024-07-02,2024-07-02 16:56:20,2024-07-02 17:29:39,cdb6691c10a711ec8871b07b25146e9e
2024-07-02,2024-07-02 10:06:24,2024-07-02 17:29:39,85f0d56910a811ec8871b07b25146e9e
2024-07-02,2024-07-02 14:23:53,2024-07-02 17:29:39,d97dda2d10a711ec8871b07b25146e9e
2024-07-02,2024-07-02 17:13:47,2024-07-02 17:29:39,42342adf10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 11:10:13,2024-07-02 17:29:39,582e938210a911ec8871b07b25146e9e
2024-07-02,2024-07-02 17:16:56,2024-07-02 17:29:58,2c8b44e110a811ec8871b07b25146e9e
2024-07-02,2024-07-02 11:16:21,2024-07-02 17:29:58,1088228810a911ec8871b07b25146e9e
2024-07-02,2024-07-02 08:41:48,2024-07-02 17:29:58,8d18bb3e10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 14:07:29,2024-07-02 17:30:18,9485bac310ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 15:10:36,2024-07-02 17:30:18,91bb44fb6fa411ecb369fa164011f743
2024-07-02,2024-07-02 09:43:47,2024-07-02 17:30:19,f87e8bdf6de311ecb369fa164011f743
2024-07-02,2024-07-02 14:42:10,2024-07-02 17:30:19,c99bf4cd10c911ec8216b07b25146e9e
2024-07-02,2024-07-02 10:54:19,2024-07-02 17:30:19,917ee72c71ac11ecb369fa164011f743
2024-07-02,2024-07-02 17:07:55,2024-07-02 17:30:19,2d70f63210ac11ec8871b07b25146e9e
2024-07-02,2024-07-02 07:52:17,2024-07-02 17:30:19,481245af10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 15:43:35,2024-07-02 17:30:19,880283a110a811ec8871b07b25146e9e
2024-07-02,2024-07-02 09:06:53,2024-07-02 17:30:19,e33edcc310a711ec8871b07b25146e9e
2024-07-02,2024-07-02 14:32:48,2024-07-02 17:30:38,6973055c6dfd11ecb369fa164011f743
2024-07-02,2024-07-02 08:56:00,2024-07-02 17:30:38,e91b54e310aa11ec8871b07b25146e9e
2024-07-02,2024-07-02 14:47:31,2024-07-02 17:30:39,2f9a52c210ac11ec8871b07b25146e9e
2024-07-02,2024-07-02 09:54:33,2024-07-02 17:30:39,0c940f6d10aa11ec8871b07b25146e9e
2024-07-02,2024-07-02 09:32:08,2024-07-02 17:30:58,bbc0ad2310a911ec8871b07b25146e9e
2024-07-02,2024-07-02 08:08:06,2024-07-02 17:30:58,f504032e10c011ec8216b07b25146e9e
2024-07-02,2024-07-02 09:01:44,2024-07-02 17:30:59,476e38b52a6711ecb7eafa164011f743
2024-07-02,2024-07-02 10:36:12,2024-07-02 17:30:59,e83d577910a911ec8871b07b25146e9e
2024-07-02,2024-07-02 16:44:09,2024-07-02 17:30:59,802c001b10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 14:23:51,2024-07-02 17:31:18,3716c7f96dca11ecb369fa164011f743
2024-07-02,2024-07-02 16:53:30,2024-07-02 17:31:18,434d3b6210bf11ec8216b07b25146e9e
2024-07-02,2024-07-02 09:58:10,2024-07-02 17:31:19,7a21da5e10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 14:05:11,2024-07-02 17:31:19,185aaf0910c211ec8216b07b25146e9e
2024-07-02,2024-07-02 09:22:26,2024-07-02 17:31:19,1f4bf06310ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 07:58:57,2024-07-02 17:31:38,a05d5e1d10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 15:56:37,2024-07-02 17:31:38,ffdeadec10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 15:32:28,2024-07-02 17:31:38,1ef4504810a811ec8871b07b25146e9e
2024-07-02,2024-07-02 08:12:30,2024-07-02 17:31:58,f7e32a1210a711ec8871b07b25146e9e
2024-07-02,2024-07-02 16:31:48,2024-07-02 17:31:58,37b7d37c10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 16:30:33,2024-07-02 17:31:59,0aacb49b10ac11ec8871b07b25146e9e
2024-07-02,2024-07-02 10:54:36,2024-07-02 17:31:59,337923ba10ac11ec8871b07b25146e9e
2024-07-02,2024-07-02 08:32:08,2024-07-02 17:31:59,691f9c0d10a811ec8871b07b25146e9e
2024-07-02,2024-07-02 07:59:35,2024-07-02 17:31:59,434f0b3710a911ec8871b07b25146e9e
2024-07-02,2024-07-02 15:39:26,2024-07-02 17:31:59,a18a030310a811ec8871b07b25146e9e
2024-07-02,2024-07-02 16:51:18,2024-07-02 17:31:59,1d22d29310a811ec8871b07b25146e9e
2024-07-02,2024-07-02 08:41:19,2024-07-02 17:31:59,cf48fc0c6d7b11ecb369fa164011f743
2024-07-02,2024-07-02 15:09:57,2024-07-02 17:31:59,539f810f10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 08:58:19,2024-07-02 17:32:19,dba30f7410a911ec8871b07b25146e9e
2024-07-02,2024-07-02 10:50:40,2024-07-02 17:32:19,c4e2bb4e10a811ec8871b07b25146e9e
2024-07-02,2024-07-02 08:18:14,2024-07-02 17:32:19,a3e3a59410a911ec8871b07b25146e9e
2024-07-02,2024-07-02 15:30:51,2024-07-02 17:32:19,ca65fbcf10a811ec8871b07b25146e9e
2024-07-02,2024-07-02 08:48:01,2024-07-02 17:32:19,e6f3c51e10c311ec8216b07b25146e9e
2024-07-02,2024-07-02 09:05:27,2024-07-02 17:32:19,55d052df10a911ec8871b07b25146e9e
2024-07-02,2024-07-02 08:53:12,2024-07-02 17:32:19,24c5f55b10c211ec8216b07b25146e9e
2024-07-02,2024-07-02 08:46:41,2024-07-02 17:32:38,daa6126d10c511ec8216b07b25146e9e
2024-07-02,2024-07-02 16:36:28,2024-07-02 17:32:38,8005486f10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 10:36:26,2024-07-02 17:32:39,21fdb60c10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 15:01:49,2024-07-02 17:32:39,6038ad8710a911ec8871b07b25146e9e
2024-07-02,2024-07-02 09:19:42,2024-07-02 17:32:39,62dba5d210a911ec8871b07b25146e9e
2024-07-02,2024-07-02 14:19:53,2024-07-02 17:32:39,4785fc4610c111ec8216b07b25146e9e
2024-07-02,2024-07-02 15:07:35,2024-07-02 17:32:39,1be591e810c511ec8216b07b25146e9e
2024-07-02,2024-07-02 11:14:02,2024-07-02 17:32:39,590fd58410a911ec8871b07b25146e9e
2024-07-02,2024-07-02 10:54:40,2024-07-02 17:32:58,e14b4b6c10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 10:01:10,2024-07-02 17:32:58,35cd514e10ab11ec8871b07b25146e9e
2024-07-02,2024-07-02 09:36:41,2024-07-02 17:32:59,8664855110a911ec8871b07b25146e9e
2024-07-02,2024-07-02 08:09:34,2024-07-02 17:32:59,370648986dd411ecb369fa164011f743
